,player_id,mean_ply_count,main_opening_white,main_opening_black,opening_diversity,opening_concentration,abandon_rate,time_loss_rate,draw_ratio,score_when_winstreak,score_when_losestreak,streak_resilience_bias,abandon_rate_when_losestreak,time_loss_rate_when_losestreak,delay_ratio_when_winstreak,delay_ratio_when_losestreak,cv_games_interval,cv_games_per_day,cv_games_per_week,cv_sessions_interval,entropy_sessions_interval,mean_games_per_session,cv_games_per_session,increment_game_ratio,weekday_bias,color_bias,session_length_performance_slope,within_session_performance_slope,games_per_day_performance_slope,games_per_week_performance_slope,elo_gain,elo_gain_per_game,elo_slope_per_game,elo_slope_per_day,cluster
272,tarun0131,66.10317460317461,Irregular Openings,Alekhine Defense & related starts,1.8535427348804299,0.46453543307086603,0.003968253968253,0.043650793650793,0.019841269841269,0.564814814814814,0.43269230769230704,0.132122507122507,0.0,0.038461538461538006,0.5925225713787581,1.4230360027699551,1.567659331864718,0.60451777591487,0.49317164858120804,1.181108459455543,1.033079241433657,1.465116279069767,0.49733672210306806,0.0,0.033026315789473,0.067307086614173,0.071106557377049,-0.131147540983606,0.036311289478276006,0.023973276741352002,26,0.103585657370517,0.404665921295056,0.868885562579066,0
273,tedije,57.61461318051576,Queen’s Pawn Systems,Alekhine Defense & related starts,2.35926983381911,0.194598504943332,0.30659025787965605,0.008595988538681001,0.030085959885386003,0.4140625,0.45180722891566205,-0.037744728915662,0.28915662650602403,0.012048192771084001,1.527825862729964,0.778760258241825,4.30960805565833,0.761838755824766,0.6551099699179951,1.6164691276858791,1.232690442110505,5.721311475409836,0.8613435135477551,0.0,0.016925220963068,-0.047743055555555004,-0.005345530954614,0.08323733910568201,-0.007096379625831001,-0.00015889919869400003,92,0.131994261119081,0.057783812889911,0.231515477522642,2
274,threlderwand,54.08444444444444,Alekhine Defense & related starts,Philidor's Defence,1.9522994453400622,0.313294232649071,0.408888888888888,0.097777777777777,0.031111111111111003,0.33333333333333304,0.350574712643678,-0.017241379310344,0.390804597701149,0.137931034482758,0.572038863261228,1.712908285634225,4.79130638454584,0.746713906290973,0.5685739869188731,3.5023934028838832,1.220637186768169,1.8292682926829271,0.647987496787333,0.662222222222222,-0.076112412177985,-0.075146627565982,0.062073136027319,-0.125786924939467,0.030383771366972002,0.005294789148193001,-13,-0.058035714285714,0.025018963337542003,-0.037753746025007,1
275,tiloh2281337,58.29876543209877,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,2.466719450897388,0.22205150717003203,0.12098765432098701,0.019753086419753003,0.012345679012345002,0.570754716981132,0.421052631578947,0.14970208540218402,0.147368421052631,0.021052631578947,0.756726735866967,1.294692196158337,2.029092951852745,0.83751750767153,0.786672105707498,1.069397208345344,1.188174291477615,2.439759036144578,0.812828969161374,0.0,-0.040865851291011,0.076419373719637,-0.003911870921024001,0.028488433335372,0.0022672127082920004,0.0036803983876560003,38,0.094059405940594,0.309396276245031,0.950909556367567,1
276,tito92k,65.69166666666666,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,2.199220276956453,0.267296471242011,0.25416666666666604,0.016666666666666,0.020833333333333003,0.36170212765957405,0.5181818181818181,-0.156479690522243,0.27272727272727204,0.0,0.8584089804421761,0.767356764366884,2.567881998870439,0.8193493353468551,0.884402047896335,1.6919912688890122,1.370152403998359,1.9834710743801651,0.786412388282664,0.0,-0.019584965413784003,0.040983606557377004,-0.030457427536231003,0.18979456216298302,0.021112344308792,0.010630708402542,-48,-0.200836820083682,-0.291531102970538,-0.48689281249472904,0
277,tmc11,69.14832535885168,Bird’s Opening,King’s Pawn Games / Bishop’s Opening / Vienna,1.127735342913749,0.5989192159736211,0.0,0.0,0.033492822966507005,0.5666666666666661,0.546511627906976,0.020155038759689003,0.0,0.0,0.9818770151252411,0.493181187194387,5.229822837000181,0.646983753982669,0.8593626447109821,2.8665646809093053,1.216033744386874,3.215384615384615,0.80893442246083,1.0,-0.090228526398739,0.195731819014471,-0.005313778853876,0.175110684769775,0.010834585015211002,0.009420933538346,-56,-0.269230769230769,0.12448472580051101,0.478599927694185,0
278,trungnoname1,51.802494802494806,Italian Game & Two Knights Defense,Italian Game & Two Knights Defense,2.382619749636806,0.24117392807745502,0.363825363825363,0.016632016632016,0.027027027027027,0.49082568807339405,0.45945945945945904,0.031366228613935,0.396396396396396,0.018018018018018,0.402232427357445,1.151075845657492,2.437796847881927,0.887677798634906,0.653540115256758,0.9618597792910871,1.233197466536908,3.671755725190839,0.8798854644164831,0.0,-0.042692307692307,0.08731846473029001,-0.0006497828345820001,-0.130896543747011,-0.008292899725396001,-0.001036798173059,-42,-0.08750000000000001,0.07201865925932101,0.21496341148038603,3
279,tshepiso22,56.966777408637874,Scotch Game & related branches,King’s Pawn Games / Bishop’s Opening / Vienna,2.3251651366803783,0.235916114790286,0.272425249169435,0.043189368770764,0.019933554817275,0.36111111111111105,0.46511627906976705,-0.10400516795865601,0.244186046511627,0.046511627906976,1.248736699048517,2.001161467258798,6.947755605816618,0.9330667944843801,0.8844741542259941,2.777497978837498,1.416446830339769,5.788461538461538,0.8663826558149521,0.01328903654485,-0.007368421052631,0.102604856512141,0.006951338600518,-0.040466839699239004,0.001716078691774,-0.002356843322352,-78,-0.26,-0.179104530153352,-0.25301783366420805,3
280,tzudorp,58.15596330275229,Italian Game & Two Knights Defense,Sicilian,1.90595055957967,0.39006734006734,0.311926605504587,0.022935779816513003,0.022935779816513003,0.48958333333333304,0.508620689655172,-0.019037356321839,0.344827586206896,0.034482758620689,0.302627618915204,0.684773462144855,4.815019881129285,0.604957008449539,0.6745118935512461,3.5059653805757502,1.060232101914837,1.847457627118644,0.5776610652047951,0.0,-0.085867117117117,0.018771043771043,0.08713961672178401,-0.168735362997658,0.019846524331706,0.008168019134653001,-71,-0.32718894009216504,-0.377140030891843,-1.005099012168349,1
281,ugly_uhaul,64.3196405648267,Irregular Openings,Caro–Kann Defense,1.689707213618442,0.47382582202350304,0.17586649550706002,0.007702182284980001,0.029525032092426004,0.588669950738916,0.472560975609756,0.11610897512916,0.21951219512195103,0.006097560975609001,0.7857399347755041,2.131604853864728,6.143580312810969,0.698105327394908,0.79380539300632,3.137766070098218,1.023902321981594,3.9145728643216082,0.8452153179847811,0.957637997432605,0.12640737888289802,0.11414025508118,0.020274770963317,0.008409517865638,0.014013560023520001,0.002914641213615,-117,-0.15038560411311,0.026418723852318002,0.012195684714544,0
282,usta8809,55.42323651452282,Irregular Openings,Caro–Kann Defense,2.3039906067352742,0.294646873594242,0.19709543568464702,0.04356846473029,0.00414937759336,0.5,0.5416666666666661,-0.041666666666666005,0.17592592592592501,0.046296296296296,0.747161632399693,1.7021068516467972,3.255999823489161,0.832122846237427,0.749513883196515,1.657257388660686,1.250115037200296,3.23489932885906,0.849164635698549,0.024896265560165002,-0.07722165036884501,0.05246791282625501,0.029782330950299002,-0.046235953588894006,0.013537816151059002,0.00525545227564,81,0.16839916839916802,0.261534507249823,0.7500534970566991,1
283,venkatkupraj,62.75867269984917,Queen's Pawn,French Defense,1.27362356317226,0.5573447893569841,0.049773755656108004,0.06334841628959201,0.015082956259426001,0.438461538461538,0.44152046783625704,-0.0030589293747180003,0.070175438596491,0.052631578947368,0.518986474082965,1.5121168518061352,2.41106602800607,0.773442043272313,0.6808351058647051,1.487692357248281,1.031171948666778,2.2248322147651,0.79875054890786,0.004524886877828,0.034436493738819005,0.039129326975576,0.050050570036035004,-0.23887987012987003,0.013615492352281001,-0.000428558065336,150,0.226586102719033,0.174156675093426,0.691928500442589,1
284,veresurrexit,55.811797752808985,Scotch Game & related branches,Alekhine Defense & related starts,1.7580512878076902,0.478030303030303,0.334269662921348,0.014044943820224,0.022471910112359002,0.418918918918918,0.44382022471910104,-0.024901305800182003,0.34831460674157305,0.011235955056179001,0.7240557914997181,1.558382661393261,1.832654772443545,0.615901894743146,0.49246865163114406,1.46854265899148,1.1278647526472931,1.401574803149606,0.5512753084345371,0.9831460674157301,0.06338930906294,0.15965909090909,0.06448232718173301,-0.10441176470588201,0.029752947303505,0.005719128547311001,-5,-0.014084507042253001,-0.104712212468464,-0.235008728058812,1
285,vivekjoshi1986,58.80898876404494,Ruy Lopez,King’s Pawn Games / Bishop’s Opening / Vienna,2.211324854692299,0.30726010101010104,0.31741573033707804,0.005617977528089,0.053370786516853,0.505813953488372,0.42424242424242403,0.081571529245947,0.378787878787878,0.015151515151515001,3.13231749608898,0.075642644405678,10.990359562605303,0.7577380300380281,0.7453682252336631,4.135972228572348,1.1614469399187741,7.26530612244898,0.938908783840232,0.002808988764044,-0.006591645726355001,0.19172979797979703,-0.016944281094556,0.059683745395500004,-0.002891052877908,4.992195854640416e-05,152,0.428169014084507,0.411290213189249,1.624342256363443,4
286,volondemor,64.4007561436673,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,2.048813469192171,0.345585291931148,0.31001890359168205,0.026465028355387003,0.026465028355387003,0.516528925619834,0.40530303030303005,0.111225895316804,0.325757575757575,0.030303030303030002,1.301856903709771,1.0745668539328,2.580235904151718,0.711657097009303,0.6649442027505831,1.188679637866426,1.2850343016817791,3.265432098765432,0.809002093046147,0.056710775047258,-0.008002160441184,-0.026119402985074,-0.006879974396497001,0.036028970191866,-0.0058425180274910005,0.001440437445248,-44,-0.08333333333333301,-0.148499385552207,-0.38635551343893104,0
287,vravo,58.13426853707415,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Knight Opening & sidelines,1.807625409344801,0.40918875502008,0.338677354709418,0.010020040080160001,0.026052104208416003,0.56910569105691,0.5,0.06910569105691,0.31578947368421,0.026315789473684,0.5062506757025851,1.030338052108242,4.086911432178426,0.8715297270103951,0.9060405316825051,2.066116748600896,1.273738994367291,3.489510489510489,0.7395642030857701,0.87374749498998,0.042831262939958,0.028088353413654003,0.015907761035589,-0.10480838605838601,0.002593453241315,-0.003868847895961,158,0.31726907630522,0.338339425839631,0.8945508982941751,3
288,vsb22,51.97568389057751,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,2.224970321143459,0.22805103550295802,0.246200607902735,0.012158054711246001,0.012158054711246001,0.59090909090909,0.5,0.09090909090909001,0.25352112676056304,0.014084507042253001,1.059436078534468,1.302733698684954,1.415200995562879,0.644036984847507,0.39825749189444803,0.926177249856963,0.9259185017854911,1.645,0.593676615971513,0.0,-0.13935294117647,-0.026830621301775003,0.062781553781711,-0.017114845938375003,0.034216739700261005,0.0041378766501670005,233,0.7103658536585361,0.565010884289554,1.701953758477193,1
289,vw-leoo,70.35262593783494,Three Knights / Four Knights,Sicilian,2.1723997356364952,0.34908738328064104,0.169346195069667,0.010718113612004001,0.031082529474812003,0.553811659192825,0.43838862559241704,0.11542303360040801,0.23222748815165803,0.023696682464454003,1.155789285655974,0.8401985172557631,2.229767911523539,0.9654502208906081,0.6552656709211601,1.129255891884186,1.013723400017034,2.7603550295857993,0.9446881062307291,0.0,0.05493066255778101,0.036385192265274,0.00174698283033,-0.00036949699889100005,-0.0032401346613130004,-0.0009089339178610001,-33,-0.035407725321888,0.20442645749860702,1.15406610551005,0
290,whatever_ugh1,62.85479452054795,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Knight Opening & sidelines,1.909301493255834,0.42337256785971605,0.098630136986301,0.00958904109589,0.026027397260273002,0.550251256281407,0.48181818181818103,0.06843307446322501,0.09696969696969601,0.0,2.201087830761167,0.33443904141657005,6.691590225447808,0.8592495721440151,0.7053438460161601,3.958477769340453,1.030968320553849,2.908366533864542,0.9673685202684551,0.9904109589041091,0.014485696895922,-0.010621847225558001,-0.027139537279671003,0.13511194593335402,-0.006926128812253,-0.0028458172645090003,199,0.272976680384087,0.145865590660257,0.495439386122389,3
291,yarik11_09,61.58563535911602,Italian Game & Two Knights Defense,Alekhine Defense & related starts,2.185553235101429,0.334941377625793,0.127071823204419,0.069060773480662,0.013812154696132001,0.573863636363636,0.5340909090909091,0.039772727272727,0.125,0.079545454545454,0.53259092705125,1.419783472139857,2.407781739638037,0.827974776602022,0.761267779171463,1.483897688708558,1.22905960306166,2.180722891566265,0.744203263845536,0.13535911602209902,-0.038197352990450004,0.033066682950659,0.059898615846772,-0.15040166019547402,0.031371361735048,0.006983747818811,104,0.288088642659279,-0.067520285505376,-0.16660985996719802,1
292,yeraldemir,68.40322580645162,Italian Game & Two Knights Defense,French Defense,1.784790274373631,0.48541666666666605,0.012096774193548002,0.020161290322580003,0.036290322580645004,0.463636363636363,0.5,-0.036363636363636,0.0,0.039215686274509005,0.6458881438351101,1.40278782092862,1.90056735797125,0.681687561857586,0.740271626611105,0.986336863896326,1.336903978497765,2.361904761904762,0.71215975458389,0.919354838709677,0.038866835077589,0.028385416666666004,0.010153251935359,-0.19694587819587803,0.007168404138959,0.014862600836824,86,0.34817813765182104,0.45870067707161505,0.7248688142556321,0
293,ym09,65.06593406593407,Italian Game & Two Knights Defense,Italian Game & Two Knights Defense,2.276547064695624,0.23299504651443703,0.186813186813186,0.016483516483516,0.014652014652014001,0.5,0.532786885245901,-0.032786885245901,0.21311475409836,0.008196721311475001,0.5359625508383821,0.8158094697824031,9.342807919111612,0.705998574831958,0.531227826922211,5.658000493928022,0.9656953771471091,2.8,0.7392543197676841,0.0,0.010145846544071,0.06457653739277501,0.025199176558656004,-0.13913770053475902,0.004768594938489,0.0013544612396830002,-55,-0.10091743119266,0.234152798545735,1.383563194851326,1
294,z3phy12,60.49430523917995,Alekhine Defense & related starts,Alekhine Defense & related starts,2.47644540456297,0.261861768368617,0.10478359908883801,0.006833712984054,0.020501138952164003,0.46190476190476104,0.645348837209302,-0.18344407530454002,0.081395348837209,0.0,1.036697178367214,0.8977614827644921,1.830133283102983,0.7073052500043411,0.44697129299736704,1.211269571738764,1.017668254136627,1.8065843621399171,0.8568684827489891,0.0,-0.020300895587592002,0.091230801162308,-0.024319175150154002,0.161237183868762,-0.012142208822211,-0.0036717737687940004,-59,-0.134703196347031,0.39684951364047705,1.4637225223245731,1
295,zeyad-essam999mp,55.6,Queen’s Pawn Systems,Sicilian,2.280190647142939,0.28135746606334805,0.192481203007518,0.05563909774436,0.025563909774436,0.5838150289017341,0.463190184049079,0.12062484485265401,0.20858895705521402,0.07361963190184001,1.5421229048238532,0.680463979039141,2.488615197705551,0.653219233175727,0.567713487290893,1.04338487744983,0.751652931039899,4.182389937106918,0.9988983298531301,0.0015037593984960002,0.023226113949111,0.073484162895927,-0.021546201821680003,0.106229439320682,-0.011582300288316002,0.00022868895846300002,-26,-0.039156626506024,0.220752059242864,2.549549514660452,2
296,zhdos,58.441624365482234,Ruy Lopez,Italian Game & Two Knights Defense,2.288877209252263,0.261247524233004,0.173857868020304,0.025380710659898,0.045685279187817,0.5688073394495411,0.545180722891566,0.023626616557975003,0.180722891566265,0.030120481927710004,0.40360458912232205,1.566955600052221,3.441622665468727,0.734783858955792,0.836053581679823,1.389973679719334,1.2132775043036,4.581395348837209,0.7313731405246761,0.144670050761421,0.042122273094532,0.021274265354903003,0.021301980115809003,-0.065728496492773,0.011902428079385002,0.001627271561467,296,0.376111817026683,0.42668963435349905,2.999268451784005,4
